2021-09-21 12:20:44,Airbnb Inc,ABNB,168.0,6.36,3.93,3589804.0
2021-09-21 12:20:44,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,4982727.0
2021-09-21 12:20:44,Ericsson,ERIC,11.01,0.03,0.27,3639642.0
2021-09-21 12:20:44,Facebook Inc,FB,359.29,3.59,1.01,5490061.0
2021-09-21 12:20:44,Microsoft Corporation,MSFT,296.5,2.2,0.75,10045030.0
2021-09-21 12:20:44,Tesla Inc,TSLA,742.03,11.86,1.62,9629257.0
2021-09-21 12:20:50,Apple Inc,AAPL,144.0,1.06,0.74,39500255.0
2021-09-21 12:20:50,Airbnb Inc,ABNB,168.0,6.36,3.93,3589804.0
2021-09-21 12:20:50,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,4982727.0
2021-09-21 12:20:50,Ericsson,ERIC,11.01,0.03,0.27,3639642.0
2021-09-21 12:20:50,Facebook Inc,FB,359.29,3.59,1.01,5490061.0
2021-09-21 12:20:50,Microsoft Corporation,MSFT,296.5,2.2,0.75,10045030.0
2021-09-21 12:20:50,Tesla Inc,TSLA,742.03,11.86,1.62,9629257.0
2021-09-21 12:20:56,Apple Inc,AAPL,143.98,1.04,0.72,39528055.0
2021-09-21 12:20:56,Airbnb Inc,ABNB,168.01,6.37,3.94,3590584.0
2021-09-21 12:20:56,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4982840.0
2021-09-21 12:20:56,Ericsson,ERIC,11.01,0.03,0.29,3642096.0
2021-09-21 12:20:56,Facebook Inc,FB,359.3,3.6,1.01,5494357.0
2021-09-21 12:20:56,Microsoft Corporation,MSFT,296.44,2.14,0.73,10049235.0
2021-09-21 12:20:56,Tesla Inc,TSLA,741.65,11.48,1.57,9638818.0
2021-09-21 12:21:01,Apple Inc,AAPL,143.98,1.04,0.72,39528055.0
2021-09-21 12:21:01,Airbnb Inc,ABNB,168.01,6.37,3.94,3590584.0
2021-09-21 12:21:01,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4982840.0
2021-09-21 12:21:01,Ericsson,ERIC,11.01,0.03,0.29,3642096.0
2021-09-21 12:21:01,Facebook Inc,FB,359.3,3.6,1.01,5494357.0
2021-09-21 12:21:01,Microsoft Corporation,MSFT,296.44,2.14,0.73,10049235.0
2021-09-21 12:21:01,Tesla Inc,TSLA,741.65,11.48,1.57,9638818.0
2021-09-21 12:21:07,Apple Inc,AAPL,143.95,1.01,0.71,39576413.0
2021-09-21 12:21:07,Airbnb Inc,ABNB,167.95,6.31,3.9,3591040.0
2021-09-21 12:21:07,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4982945.0
2021-09-21 12:21:07,Ericsson,ERIC,11.01,0.03,0.29,3642160.0
2021-09-21 12:21:07,Facebook Inc,FB,359.15,3.45,0.97,5498502.0
2021-09-21 12:21:07,Microsoft Corporation,MSFT,296.4,2.1,0.71,10055717.0
2021-09-21 12:21:07,Tesla Inc,TSLA,741.95,11.78,1.61,9643529.0
2021-09-21 12:21:13,Apple Inc,AAPL,143.95,1.01,0.71,39576413.0
2021-09-21 12:21:13,Airbnb Inc,ABNB,167.95,6.31,3.9,3591040.0
2021-09-21 12:21:13,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4982945.0
2021-09-21 12:21:13,Ericsson,ERIC,11.01,0.03,0.29,3642160.0
2021-09-21 12:21:13,Facebook Inc,FB,359.15,3.45,0.97,5498502.0
2021-09-21 12:21:13,Microsoft Corporation,MSFT,296.4,2.1,0.71,10055717.0
2021-09-21 12:21:13,Tesla Inc,TSLA,741.95,11.78,1.61,9643529.0
2021-09-21 12:21:19,Apple Inc,AAPL,143.97,1.03,0.72,39609724.0
2021-09-21 12:21:19,Airbnb Inc,ABNB,168.05,6.41,3.97,3593795.0
2021-09-21 12:21:19,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,4987090.0
2021-09-21 12:21:19,Ericsson,ERIC,11.01,0.03,0.27,3642420.0
2021-09-21 12:21:19,Facebook Inc,FB,359.24,3.54,1.0,5504294.0
2021-09-21 12:21:19,Microsoft Corporation,MSFT,296.43,2.13,0.72,10060562.0
2021-09-21 12:21:19,Tesla Inc,TSLA,742.04,11.87,1.63,9644948.0
2021-09-21 12:21:24,Apple Inc,AAPL,143.97,1.03,0.72,39609724.0
2021-09-21 12:21:24,Airbnb Inc,ABNB,168.05,6.41,3.97,3593795.0
2021-09-21 12:21:24,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,4987090.0
2021-09-21 12:21:24,Ericsson,ERIC,11.01,0.03,0.27,3642420.0
2021-09-21 12:21:24,Facebook Inc,FB,359.24,3.54,1.0,5504294.0
2021-09-21 12:21:24,Microsoft Corporation,MSFT,296.43,2.13,0.72,10060562.0
2021-09-21 12:21:24,Tesla Inc,TSLA,742.04,11.87,1.63,9644948.0
2021-09-21 12:21:30,Apple Inc,AAPL,144.0,1.06,0.74,39619621.0
2021-09-21 12:21:30,Airbnb Inc,ABNB,168.13,6.49,4.02,3595645.0
2021-09-21 12:21:30,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4990965.0
2021-09-21 12:21:30,Ericsson,ERIC,11.01,0.03,0.27,3642420.0
2021-09-21 12:21:30,Facebook Inc,FB,359.28,3.58,1.01,5505020.0
2021-09-21 12:21:30,Microsoft Corporation,MSFT,296.48,2.18,0.74,10068730.0
2021-09-21 12:21:30,Tesla Inc,TSLA,742.2,12.03,1.65,9650320.0
2021-09-21 12:21:36,Apple Inc,AAPL,144.0,1.06,0.74,39619621.0
2021-09-21 12:21:36,Airbnb Inc,ABNB,168.13,6.49,4.02,3595645.0
2021-09-21 12:21:36,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4990965.0
2021-09-21 12:21:36,Ericsson,ERIC,11.01,0.03,0.27,3642420.0
2021-09-21 12:21:36,Facebook Inc,FB,359.28,3.58,1.01,5505020.0
2021-09-21 12:21:36,Microsoft Corporation,MSFT,296.48,2.18,0.74,10068730.0
2021-09-21 12:21:36,Tesla Inc,TSLA,742.2,12.03,1.65,9650320.0
2021-09-21 12:21:41,Apple Inc,AAPL,144.01,1.07,0.75,39650827.0
2021-09-21 12:21:41,Airbnb Inc,ABNB,168.15,6.51,4.03,3596922.0
2021-09-21 12:21:41,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4991823.0
2021-09-21 12:21:41,Ericsson,ERIC,11.01,0.03,0.27,3642423.0
2021-09-21 12:21:41,Facebook Inc,FB,359.3,3.6,1.01,5507799.0
2021-09-21 12:21:41,Microsoft Corporation,MSFT,296.51,2.21,0.75,10071850.0
2021-09-21 12:21:41,Tesla Inc,TSLA,742.05,11.88,1.63,9659926.0
2021-09-21 12:21:47,Apple Inc,AAPL,144.01,1.07,0.75,39650827.0
2021-09-21 12:21:47,Airbnb Inc,ABNB,168.15,6.51,4.03,3596922.0
2021-09-21 12:21:47,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,4991823.0
2021-09-21 12:21:47,Ericsson,ERIC,11.01,0.03,0.27,3642423.0
2021-09-21 12:21:47,Facebook Inc,FB,359.3,3.6,1.01,5507799.0
2021-09-21 12:21:47,Microsoft Corporation,MSFT,296.51,2.21,0.75,10071850.0
2021-09-21 12:21:47,Tesla Inc,TSLA,742.05,11.88,1.63,9659926.0
2021-09-21 12:21:53,Apple Inc,AAPL,144.01,1.07,0.75,39671817.0
2021-09-21 12:21:53,Airbnb Inc,ABNB,168.2,6.56,4.06,3604626.0
2021-09-21 12:21:53,Comcast Corporation,CMCSA,56.3,-0.2,-0.35,4992039.0
2021-09-21 12:21:53,Ericsson,ERIC,11.01,0.03,0.27,3642723.0
2021-09-21 12:21:53,Facebook Inc,FB,359.3,3.6,1.01,5511297.0
2021-09-21 12:21:53,Microsoft Corporation,MSFT,296.52,2.22,0.75,10074705.0
2021-09-21 12:21:53,Tesla Inc,TSLA,742.02,11.85,1.62,9661258.0
2021-09-21 12:21:59,Apple Inc,AAPL,144.01,1.07,0.75,39671817.0
2021-09-21 12:21:59,Airbnb Inc,ABNB,168.2,6.56,4.06,3604626.0
2021-09-21 12:21:59,Comcast Corporation,CMCSA,56.3,-0.2,-0.35,4992039.0
2021-09-21 12:21:59,Ericsson,ERIC,11.01,0.03,0.27,3642723.0
2021-09-21 12:21:59,Facebook Inc,FB,359.3,3.6,1.01,5511297.0
2021-09-21 12:21:59,Microsoft Corporation,MSFT,296.52,2.22,0.75,10074705.0
2021-09-21 12:21:59,Tesla Inc,TSLA,742.02,11.85,1.62,9661258.0
2021-09-21 12:22:04,Apple Inc,AAPL,144.03,1.09,0.76,39693855.0
2021-09-21 12:22:04,Airbnb Inc,ABNB,168.25,6.61,4.09,3613880.0
2021-09-21 12:22:04,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,4995971.0
2021-09-21 12:22:04,Ericsson,ERIC,11.01,0.03,0.27,3643525.0
2021-09-21 12:22:04,Facebook Inc,FB,359.36,3.66,1.03,5513831.0
2021-09-21 12:22:04,Microsoft Corporation,MSFT,296.59,2.29,0.78,10079385.0
2021-09-21 12:22:04,Tesla Inc,TSLA,742.13,11.96,1.64,9662844.0
2021-09-21 12:22:10,Apple Inc,AAPL,144.03,1.09,0.76,39693855.0
2021-09-21 12:22:10,Airbnb Inc,ABNB,168.25,6.61,4.09,3613880.0
2021-09-21 12:22:10,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,4995971.0
2021-09-21 12:22:10,Ericsson,ERIC,11.01,0.03,0.27,3643525.0
2021-09-21 12:22:10,Facebook Inc,FB,359.36,3.66,1.03,5513831.0
2021-09-21 12:22:10,Microsoft Corporation,MSFT,296.59,2.29,0.78,10079385.0
2021-09-21 12:22:10,Tesla Inc,TSLA,742.13,11.96,1.64,9662844.0
2021-09-21 12:22:16,Apple Inc,AAPL,144.02,1.08,0.75,39706860.0
2021-09-21 12:22:16,Airbnb Inc,ABNB,168.23,6.59,4.08,3621663.0
2021-09-21 12:22:16,Comcast Corporation,CMCSA,56.29,-0.21,-0.36,4998784.0
2021-09-21 12:22:16,Ericsson,ERIC,11.02,0.04,0.32,3644126.0
2021-09-21 12:22:16,Facebook Inc,FB,359.3,3.6,1.01,5517959.0
2021-09-21 12:22:16,Microsoft Corporation,MSFT,296.56,2.26,0.77,10085952.0
2021-09-21 12:22:16,Tesla Inc,TSLA,741.99,11.82,1.62,9664775.0
2021-09-21 12:22:22,Apple Inc,AAPL,144.02,1.08,0.75,39706860.0
2021-09-21 12:22:22,Airbnb Inc,ABNB,168.23,6.59,4.08,3621663.0
2021-09-21 12:22:22,Comcast Corporation,CMCSA,56.29,-0.21,-0.36,4998784.0
2021-09-21 12:22:22,Ericsson,ERIC,11.02,0.04,0.32,3644126.0
2021-09-21 12:22:22,Facebook Inc,FB,359.3,3.6,1.01,5517959.0
2021-09-21 12:22:22,Microsoft Corporation,MSFT,296.56,2.26,0.77,10085952.0
2021-09-21 12:22:22,Tesla Inc,TSLA,741.99,11.82,1.62,9664775.0
2021-09-21 12:22:27,Apple Inc,AAPL,144.07,1.13,0.79,39727045.0
2021-09-21 12:22:27,Airbnb Inc,ABNB,168.32,6.68,4.13,3622589.0
2021-09-21 12:22:27,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,5000737.0
2021-09-21 12:22:27,Ericsson,ERIC,11.02,0.04,0.32,3644126.0
2021-09-21 12:22:27,Facebook Inc,FB,359.43,3.73,1.05,5519536.0
2021-09-21 12:22:27,Microsoft Corporation,MSFT,296.68,2.38,0.81,10089132.0
2021-09-21 12:22:27,Tesla Inc,TSLA,742.02,11.85,1.62,9669379.0
2021-09-21 12:22:33,Apple Inc,AAPL,144.07,1.13,0.79,39727045.0
2021-09-21 12:22:33,Airbnb Inc,ABNB,168.32,6.68,4.13,3622589.0
2021-09-21 12:22:33,Comcast Corporation,CMCSA,56.3,-0.19,-0.34,5000737.0
2021-09-21 12:22:33,Ericsson,ERIC,11.02,0.04,0.32,3644126.0
2021-09-21 12:22:33,Facebook Inc,FB,359.43,3.73,1.05,5519536.0
2021-09-21 12:22:33,Microsoft Corporation,MSFT,296.68,2.38,0.81,10089132.0
2021-09-21 12:22:33,Tesla Inc,TSLA,742.02,11.85,1.62,9669379.0
2021-09-21 12:22:39,Apple Inc,AAPL,144.08,1.14,0.8,39765730.0
2021-09-21 12:22:39,Airbnb Inc,ABNB,168.32,6.68,4.13,3622678.0
2021-09-21 12:22:39,Comcast Corporation,CMCSA,56.31,-0.19,-0.33,5003852.0
2021-09-21 12:22:39,Ericsson,ERIC,11.02,0.04,0.32,3644426.0
2021-09-21 12:22:39,Facebook Inc,FB,359.6,3.9,1.1,5540395.0
2021-09-21 12:22:39,Microsoft Corporation,MSFT,296.66,2.36,0.8,10092924.0
2021-09-21 12:22:39,Tesla Inc,TSLA,742.36,12.19,1.67,9670975.0
2021-09-21 12:22:44,Apple Inc,AAPL,144.08,1.14,0.8,39765730.0
2021-09-21 12:22:44,Airbnb Inc,ABNB,168.32,6.68,4.13,3622678.0
2021-09-21 12:22:44,Comcast Corporation,CMCSA,56.31,-0.19,-0.33,5003852.0
2021-09-21 12:22:44,Ericsson,ERIC,11.02,0.04,0.32,3644426.0
2021-09-21 12:22:44,Facebook Inc,FB,359.6,3.9,1.1,5540395.0
2021-09-21 12:22:44,Microsoft Corporation,MSFT,296.66,2.36,0.8,10092924.0
2021-09-21 12:22:44,Tesla Inc,TSLA,742.36,12.19,1.67,9670975.0
2021-09-21 12:22:50,Apple Inc,AAPL,144.03,1.09,0.76,39790664.0
2021-09-21 12:22:50,Airbnb Inc,ABNB,168.32,6.68,4.13,3635055.0
2021-09-21 12:22:50,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,5010364.0
2021-09-21 12:22:50,Ericsson,ERIC,11.02,0.04,0.32,3648147.0
2021-09-21 12:22:50,Facebook Inc,FB,359.38,3.68,1.04,5554353.0
2021-09-21 12:22:50,Microsoft Corporation,MSFT,296.6,2.3,0.78,10101632.0
2021-09-21 12:22:50,Tesla Inc,TSLA,741.98,11.81,1.62,9674365.0
2021-09-21 12:22:56,Apple Inc,AAPL,144.03,1.09,0.76,39790664.0
2021-09-21 12:22:56,Airbnb Inc,ABNB,168.32,6.68,4.13,3635055.0
2021-09-21 12:22:56,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,5010364.0
2021-09-21 12:22:56,Ericsson,ERIC,11.02,0.04,0.32,3648147.0
2021-09-21 12:22:56,Facebook Inc,FB,359.38,3.68,1.04,5554353.0
2021-09-21 12:22:56,Microsoft Corporation,MSFT,296.6,2.3,0.78,10101632.0
2021-09-21 12:22:56,Tesla Inc,TSLA,741.98,11.81,1.62,9674365.0
2021-09-21 12:23:02,Apple Inc,AAPL,144.05,1.11,0.78,39806252.0
2021-09-21 12:23:02,Airbnb Inc,ABNB,168.34,6.7,4.15,3636057.0
2021-09-21 12:23:02,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,5010541.0
2021-09-21 12:23:02,Ericsson,ERIC,11.02,0.04,0.32,3648948.0
2021-09-21 12:23:02,Facebook Inc,FB,359.48,3.78,1.06,5557258.0
2021-09-21 12:23:02,Microsoft Corporation,MSFT,296.59,2.29,0.78,10103693.0
2021-09-21 12:23:02,Tesla Inc,TSLA,742.07,11.9,1.63,9676078.0
2021-09-21 12:23:07,Apple Inc,AAPL,144.05,1.11,0.78,39806252.0
2021-09-21 12:23:07,Airbnb Inc,ABNB,168.34,6.7,4.15,3636057.0
2021-09-21 12:23:07,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,5010541.0
2021-09-21 12:23:07,Ericsson,ERIC,11.02,0.04,0.32,3648948.0
2021-09-21 12:23:07,Facebook Inc,FB,359.48,3.78,1.06,5557258.0
2021-09-21 12:23:07,Microsoft Corporation,MSFT,296.59,2.29,0.78,10103693.0
2021-09-21 12:23:07,Tesla Inc,TSLA,742.07,11.9,1.63,9676078.0
2021-09-21 12:23:13,Apple Inc,AAPL,144.1,1.16,0.81,39826543.0
2021-09-21 12:23:13,Airbnb Inc,ABNB,168.46,6.82,4.22,3646398.0
2021-09-21 12:23:13,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,5012787.0
2021-09-21 12:23:13,Ericsson,ERIC,11.02,0.04,0.36,3652295.0
2021-09-21 12:23:13,Facebook Inc,FB,359.61,3.91,1.1,5559776.0
2021-09-21 12:23:13,Microsoft Corporation,MSFT,296.65,2.35,0.8,10107315.0
2021-09-21 12:23:13,Tesla Inc,TSLA,742.41,12.24,1.68,9679013.0
2021-09-21 12:23:19,Apple Inc,AAPL,144.1,1.16,0.81,39826543.0
2021-09-21 12:23:19,Airbnb Inc,ABNB,168.46,6.82,4.22,3646398.0
2021-09-21 12:23:19,Comcast Corporation,CMCSA,56.29,-0.2,-0.35,5012787.0
2021-09-21 12:23:19,Ericsson,ERIC,11.02,0.04,0.36,3652295.0
2021-09-21 12:23:19,Facebook Inc,FB,359.61,3.91,1.1,5559776.0
2021-09-21 12:23:19,Microsoft Corporation,MSFT,296.65,2.35,0.8,10107315.0
2021-09-21 12:23:19,Tesla Inc,TSLA,742.41,12.24,1.68,9679013.0
2021-09-21 12:23:25,Apple Inc,AAPL,144.15,1.21,0.84,39869027.0
2021-09-21 12:23:25,Airbnb Inc,ABNB,168.45,6.81,4.21,3651749.0
2021-09-21 12:23:25,Comcast Corporation,CMCSA,56.32,-0.17,-0.3,5015355.0
2021-09-21 12:23:25,Ericsson,ERIC,11.02,0.04,0.36,3659727.0
2021-09-21 12:23:25,Facebook Inc,FB,359.78,4.08,1.15,5565793.0
2021-09-21 12:23:25,Microsoft Corporation,MSFT,296.75,2.45,0.83,10113875.0
2021-09-21 12:23:25,Tesla Inc,TSLA,742.38,12.21,1.67,9681855.0
2021-09-21 12:23:30,Apple Inc,AAPL,144.15,1.21,0.84,39869027.0
2021-09-21 12:23:30,Airbnb Inc,ABNB,168.45,6.81,4.21,3651749.0
2021-09-21 12:23:30,Comcast Corporation,CMCSA,56.32,-0.17,-0.3,5015355.0
2021-09-21 12:23:30,Ericsson,ERIC,11.02,0.04,0.36,3659727.0
2021-09-21 12:23:30,Facebook Inc,FB,359.78,4.08,1.15,5565793.0
2021-09-21 12:23:30,Microsoft Corporation,MSFT,296.75,2.45,0.83,10113875.0
2021-09-21 12:23:30,Tesla Inc,TSLA,742.38,12.21,1.67,9681855.0
2021-09-21 12:23:36,Apple Inc,AAPL,144.19,1.25,0.87,39907390.0
2021-09-21 12:23:36,Airbnb Inc,ABNB,168.49,6.85,4.24,3664070.0
2021-09-21 12:23:36,Comcast Corporation,CMCSA,56.33,-0.16,-0.28,5018804.0
2021-09-21 12:23:36,Ericsson,ERIC,11.03,0.05,0.41,3662368.0
2021-09-21 12:23:36,Facebook Inc,FB,359.78,4.08,1.15,5571040.0
2021-09-21 12:23:36,Microsoft Corporation,MSFT,296.82,2.52,0.86,10118519.0
2021-09-21 12:23:36,Tesla Inc,TSLA,742.53,12.36,1.69,9689658.0
2021-09-21 12:23:42,Apple Inc,AAPL,144.19,1.25,0.87,39907390.0
2021-09-21 12:23:42,Airbnb Inc,ABNB,168.49,6.85,4.24,3664070.0
2021-09-21 12:23:42,Comcast Corporation,CMCSA,56.33,-0.16,-0.28,5018804.0
2021-09-21 12:23:42,Ericsson,ERIC,11.03,0.05,0.41,3662368.0
2021-09-21 12:23:42,Facebook Inc,FB,359.78,4.08,1.15,5571040.0
2021-09-21 12:23:42,Microsoft Corporation,MSFT,296.82,2.52,0.86,10118519.0
2021-09-21 12:23:42,Tesla Inc,TSLA,742.53,12.36,1.69,9689658.0
2021-09-21 12:23:48,Apple Inc,AAPL,144.19,1.25,0.88,39957089.0
2021-09-21 12:23:48,Airbnb Inc,ABNB,168.54,6.9,4.27,3676016.0
2021-09-21 12:23:48,Comcast Corporation,CMCSA,56.33,-0.16,-0.28,5019857.0
2021-09-21 12:23:48,Ericsson,ERIC,11.03,0.05,0.41,3662370.0
2021-09-21 12:23:48,Facebook Inc,FB,359.75,4.05,1.14,5576021.0
2021-09-21 12:23:48,Microsoft Corporation,MSFT,296.83,2.53,0.86,10126207.0
2021-09-21 12:23:48,Tesla Inc,TSLA,742.94,12.77,1.75,9691807.0
2021-09-21 12:23:53,Apple Inc,AAPL,144.19,1.25,0.88,39957089.0
2021-09-21 12:23:53,Airbnb Inc,ABNB,168.54,6.9,4.27,3676016.0
2021-09-21 12:23:53,Comcast Corporation,CMCSA,56.33,-0.16,-0.28,5019857.0
2021-09-21 12:23:53,Ericsson,ERIC,11.03,0.05,0.41,3662370.0
2021-09-21 12:23:53,Facebook Inc,FB,359.75,4.05,1.14,5576021.0
2021-09-21 12:23:53,Microsoft Corporation,MSFT,296.83,2.53,0.86,10126207.0
2021-09-21 12:23:53,Tesla Inc,TSLA,742.94,12.77,1.75,9691807.0
2021-09-21 12:23:59,Apple Inc,AAPL,144.19,1.25,0.87,39987103.0
2021-09-21 12:23:59,Airbnb Inc,ABNB,168.54,6.9,4.27,3676938.0
2021-09-21 12:23:59,Comcast Corporation,CMCSA,56.32,-0.17,-0.3,5027132.0
2021-09-21 12:23:59,Ericsson,ERIC,11.03,0.05,0.44,3664230.0
2021-09-21 12:23:59,Facebook Inc,FB,359.73,4.03,1.13,5579121.0
2021-09-21 12:23:59,Microsoft Corporation,MSFT,296.79,2.49,0.85,10134471.0
2021-09-21 12:23:59,Tesla Inc,TSLA,742.81,12.64,1.73,9695941.0
2021-09-21 12:24:05,Apple Inc,AAPL,144.19,1.25,0.87,39987103.0
2021-09-21 12:24:05,Airbnb Inc,ABNB,168.54,6.9,4.27,3676938.0
2021-09-21 12:24:05,Comcast Corporation,CMCSA,56.32,-0.17,-0.3,5027132.0
2021-09-21 12:24:05,Ericsson,ERIC,11.03,0.05,0.44,3664230.0
2021-09-21 12:24:05,Facebook Inc,FB,359.73,4.03,1.13,5579121.0
2021-09-21 12:24:05,Microsoft Corporation,MSFT,296.79,2.49,0.85,10134471.0
2021-09-21 12:24:05,Tesla Inc,TSLA,742.81,12.64,1.73,9695941.0
2021-09-21 12:24:11,Apple Inc,AAPL,144.18,1.24,0.86,40000984.0
2021-09-21 12:24:11,Airbnb Inc,ABNB,168.51,6.87,4.25,3678863.0
2021-09-21 12:24:11,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,5029068.0
2021-09-21 12:24:11,Ericsson,ERIC,11.03,0.05,0.44,3664234.0
2021-09-21 12:24:11,Facebook Inc,FB,359.68,3.98,1.12,5584239.0
2021-09-21 12:24:11,Microsoft Corporation,MSFT,296.8,2.5,0.85,10143890.0
2021-09-21 12:24:11,Tesla Inc,TSLA,742.97,12.8,1.75,9700658.0
2021-09-21 12:24:16,Apple Inc,AAPL,144.18,1.24,0.86,40000984.0
2021-09-21 12:24:16,Airbnb Inc,ABNB,168.51,6.87,4.25,3678863.0
2021-09-21 12:24:16,Comcast Corporation,CMCSA,56.31,-0.18,-0.32,5029068.0
2021-09-21 12:24:16,Ericsson,ERIC,11.03,0.05,0.44,3664234.0
2021-09-21 12:24:16,Facebook Inc,FB,359.68,3.98,1.12,5584239.0
2021-09-21 12:24:16,Microsoft Corporation,MSFT,296.8,2.5,0.85,10143890.0
2021-09-21 12:24:16,Tesla Inc,TSLA,742.97,12.8,1.75,9700658.0
2021-09-21 12:24:22,Apple Inc,AAPL,144.18,1.24,0.87,40008664.0
2021-09-21 12:24:22,Airbnb Inc,ABNB,168.6,6.96,4.31,3683328.0
2021-09-21 12:24:22,Comcast Corporation,CMCSA,56.32,-0.17,-0.3,5030411.0
2021-09-21 12:24:22,Ericsson,ERIC,11.03,0.05,0.44,3664237.0
2021-09-21 12:24:22,Facebook Inc,FB,359.77,4.07,1.14,5588147.0
2021-09-21 12:24:22,Microsoft Corporation,MSFT,296.8,2.5,0.85,10146970.0
2021-09-21 12:24:22,Tesla Inc,TSLA,743.0,12.83,1.76,9708637.0
2021-09-21 12:24:28,Apple Inc,AAPL,144.18,1.24,0.87,40008664.0
2021-09-21 12:24:28,Airbnb Inc,ABNB,168.6,6.96,4.31,3683328.0
2021-09-21 12:24:28,Comcast Corporation,CMCSA,56.32,-0.17,-0.3,5030411.0
2021-09-21 12:24:28,Ericsson,ERIC,11.03,0.05,0.44,3664237.0
2021-09-21 12:24:28,Facebook Inc,FB,359.77,4.07,1.14,5588147.0
2021-09-21 12:24:28,Microsoft Corporation,MSFT,296.8,2.5,0.85,10146970.0
2021-09-21 12:24:28,Tesla Inc,TSLA,743.0,12.83,1.76,9708637.0
2021-09-21 12:24:34,Apple Inc,AAPL,144.17,1.23,0.86,40017937.0
2021-09-21 12:24:34,Airbnb Inc,ABNB,168.6,6.96,4.3,3684057.0
2021-09-21 12:24:34,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,5031525.0
2021-09-21 12:24:34,Ericsson,ERIC,11.03,0.05,0.46,3676080.0
2021-09-21 12:24:34,Facebook Inc,FB,359.72,4.02,1.13,5590543.0
2021-09-21 12:24:34,Microsoft Corporation,MSFT,296.8,2.5,0.85,10149613.0
2021-09-21 12:24:34,Tesla Inc,TSLA,742.92,12.75,1.75,9713199.0
2021-09-21 12:24:39,Apple Inc,AAPL,144.17,1.23,0.86,40017937.0
2021-09-21 12:24:39,Airbnb Inc,ABNB,168.6,6.96,4.3,3684057.0
2021-09-21 12:24:39,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,5031525.0
2021-09-21 12:24:39,Ericsson,ERIC,11.03,0.05,0.46,3676080.0
2021-09-21 12:24:39,Facebook Inc,FB,359.72,4.02,1.13,5590543.0
2021-09-21 12:24:39,Microsoft Corporation,MSFT,296.8,2.5,0.85,10149613.0
2021-09-21 12:24:39,Tesla Inc,TSLA,742.92,12.75,1.75,9713199.0
2021-09-21 12:24:45,Apple Inc,AAPL,144.15,1.21,0.85,40037617.0
2021-09-21 12:24:45,Airbnb Inc,ABNB,168.58,6.94,4.29,3690500.0
2021-09-21 12:24:45,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,5032068.0
2021-09-21 12:24:45,Ericsson,ERIC,11.03,0.05,0.46,3679111.0
2021-09-21 12:24:45,Facebook Inc,FB,359.68,3.98,1.12,5593543.0
2021-09-21 12:24:45,Microsoft Corporation,MSFT,296.81,2.51,0.85,10151355.0
2021-09-21 12:24:45,Tesla Inc,TSLA,742.9,12.73,1.74,9715385.0
2021-09-21 12:24:51,Apple Inc,AAPL,144.15,1.21,0.85,40037617.0
2021-09-21 12:24:51,Airbnb Inc,ABNB,168.58,6.94,4.29,3690500.0
2021-09-21 12:24:51,Comcast Corporation,CMCSA,56.33,-0.17,-0.29,5032068.0
2021-09-21 12:24:51,Ericsson,ERIC,11.03,0.05,0.46,3679111.0
2021-09-21 12:24:51,Facebook Inc,FB,359.68,3.98,1.12,5593543.0
2021-09-21 12:24:51,Microsoft Corporation,MSFT,296.81,2.51,0.85,10151355.0
2021-09-21 12:24:51,Tesla Inc,TSLA,742.9,12.73,1.74,9715385.0
2021-09-21 12:24:56,Apple Inc,AAPL,144.14,1.2,0.84,40058018.0
2021-09-21 12:24:56,Airbnb Inc,ABNB,168.61,6.97,4.31,3694051.0
2021-09-21 12:24:56,Comcast Corporation,CMCSA,56.32,-0.17,-0.29,5032831.0
2021-09-21 12:24:56,Ericsson,ERIC,11.03,0.05,0.41,3679414.0
2021-09-21 12:24:56,Facebook Inc,FB,359.73,4.03,1.13,5601065.0
2021-09-21 12:24:56,Microsoft Corporation,MSFT,296.73,2.43,0.83,10156348.0
2021-09-21 12:24:56,Tesla Inc,TSLA,742.86,12.69,1.74,9728849.0
2021-09-21 12:25:02,Apple Inc,AAPL,144.14,1.2,0.84,40058018.0
2021-09-21 12:25:02,Airbnb Inc,ABNB,168.61,6.97,4.31,3694051.0
